param,mean,sd,q05,q50,q95
hs_nu_052,310.003626115276,1472.48955774447,1.13124063895757,21.2115621788906,1116.32323836461
hs_nu_053,55.674790893906,550.795126862675,0.433141377364793,2.77306744125893,64.485181087816
hs_nu_054,37.4448808143889,297.414622017937,0.463665916982642,2.98116864245043,54.5470733367042
hs_nu_055,51.0411423999293,1283.25013752006,0.558977235618937,3.56079923407355,69.8566707238956
hs_nu_056,12.7489480711865,84.3139957814563,0.45246582516884,2.0827285776254,29.5118108958435
hs_nu_057,14.6755875628901,161.300709005632,0.402953129370432,1.74743041433223,26.0988228625339
hs_nu_058,8.39334814533357,57.6832166516536,0.338730084594046,1.43490743765598,25.1701243174265
hs_nu_059,25.150086950012,88.9946759565839,0.619175770736111,3.85798218970871,96.7261722563177
hs_nu_060,14.5662064366858,210.634041771536,0.351420152020675,1.59286876093115,26.3462326365349
hs_nu_061,18.3529011579477,159.117116923942,0.472743919916616,2.34708575991965,49.5094182855866
hs_nu_062,28.3208986259788,103.987528297345,0.602895943489801,4.45843462047498,142.396312938674
hs_nu_063,84.3943976403419,1022.5218969172,0.637826676639425,4.32783893557902,175.89142869982
hs_nu_064,108.462767992904,1158.72259815424,0.785148615689788,7.61090567655624,180.749106615076
hs_nu_065,236.331092273979,1721.81278015036,0.817838015293841,8.22843279752545,262.763775222438
hs_nu_066,1169.34712412167,11751.5400306658,0.80658319032564,14.9880846101117,1436.70905218817
hs_nu_067,33.2630894900103,384.101802239834,0.491428769658886,3.07904748326988,55.0342721547228
hs_nu_068,154.041491617623,421.112003894608,0.853338298268449,17.375875273299,761.246949291156
hs_nu_069,30.5745922148835,175.650483939088,0.506383160174853,2.13045194458104,66.1297179027022
hs_nu_070,133.297277191323,7819.16136002891,0.569093983155008,3.0404034325247,58.2349342151317
hs_nu_071,591.327111655227,10898.3276791337,0.711956868258439,15.2851632942757,776.644463993572
hs_nu_072,501.885267655562,5677.4183093835,1.18741907258284,42.7005439651873,1476.67363431535
hs_nu_073,58.9187531159037,344.288404258001,0.882639137500031,6.85611352118009,170.319282632334
hs_nu_074,32.4882293259816,195.309067690858,0.458297968267209,2.96789897055518,95.7481327413576
hs_nu_075,8.86049633786056,30.64535233755,0.474837312989231,2.27480008971757,28.7352896902435
hs_nu_076,288.043963110267,1323.55990655904,1.01584040172059,22.865544527427,1112.87953034175
hs_nu_077,38.6678102235491,919.809848813759,0.380341442776372,1.90864599803782,31.1629385314555
hs_nu_078,102.669864705811,561.619997791136,0.746843544386756,8.46709674992096,269.553547777553
hs_nu_079,32.9582965528167,218.964205189239,0.592264574548338,4.0916866158444,81.6725513526582
hs_nu_080,252.199990572081,1693.073665471,0.88693107851792,12.4773155361823,685.113072098461
hs_nu_081,12.1322498448711,92.8835134716919,0.458808644977349,2.09060425644124,30.4432868920662
hs_nu_082,58.3839509119406,329.694188560511,0.652143110515138,5.3766452753505,203.511259120255
hs_nu_083,21.7257807089113,189.273543268602,0.498238825142144,2.29377039444406,52.0596554743333
hs_nu_084,67.9753849962303,609.147965309152,0.642864048838698,5.44005480602542,109.51526897583
hs_nu_085,67.4196939091195,427.863038495953,0.660802755022184,4.69355745189111,240.625325267957
hs_nu_086,985.439086152954,10440.2315908543,1.12009866215982,21.5718535530117,1257.67410891798
hs_nu_087,195.166652891249,2395.19226685711,0.930315698793231,10.705999763695,334.161508118015
hs_nu_088,1326.41380778899,9312.01331268627,1.52395961687531,51.9610394300429,3168.81468903873
hs_nu_089,277.5791318658,1442.01987790858,0.711262330988036,11.8212172563853,1049.5630030385
hs_nu_090,351.457729545815,3706.5530339146,1.08203121536773,22.1257181382906,632.205021030991
hs_nu_091,22.9302204523993,99.0685793415177,0.518972111176299,3.21730145805104,100.677161939243
hs_nu_092,72.6672666149171,757.076298598267,0.565508222870699,4.10089490349414,161.352888266358
hs_nu_093,77.4803448115052,321.966738694533,0.570419803205991,5.00454039252169,351.256468574967
hs_nu_094,8.58984589128281,121.272426080426,0.374205318835964,1.61895065317753,28.0720213987276
hs_nu_095,300.631125798976,1932.02287785228,0.833744543278615,17.8754693452031,1150.65736582474
hs_nu_096,16.5324067745171,89.3349018881988,0.403649469117087,2.00661059934367,43.3854796436086
hs_nu_097,18.3697894253865,170.949993437816,0.452734216984241,2.15951950516192,39.7546566475003
hs_nu_098,2285.10989676708,53470.4035989129,1.18029805583981,17.4706758266656,874.958126665823
hs_nu_099,42.1526983161595,373.807253218557,0.55818098523882,3.20036637232953,90.2986748067317
hs_nu_100,20.1187960317126,141.375932132213,0.302401336467687,1.69448638157763,37.1070307617197
hs_nu_101,42.5548245858567,577.001031426117,0.527722430037063,2.61398540911917,60.6774134107146
hs_nu_102,32.0432776338387,197.744303684789,0.616221954823814,4.35256752766839,110.953963907841
hs_nu_103,8.77533166068893,26.9001722343087,0.434038037049486,2.02776393180904,34.9890767913953
hs_nu_104,313.420538191592,2576.31694136389,0.902326376368443,12.208235479094,594.43044345984
hs_nu_105,37.0051614179068,343.604659841109,0.5647637297783,4.94736947019757,89.9509899523883
hs_nu_106,10.2440083715095,66.7922445249018,0.439674461946994,2.07161043790099,25.4888216890525
hs_tau2_g1,0.0106559157532444,0.00655278458688165,0.00365776304879412,0.00877854646893673,0.0223684539588512
hs_tau2_g2,0.0183514175576425,0.0113568568760454,0.00549970125045429,0.0156135898466235,0.0389633391692242
hs_tau2_g3,0.154873704759224,0.161693262535226,0.0240588941894402,0.102070614494158,0.436581062605245
hs_tau2_g4,0.00471882663467701,0.00246858741681273,0.0025,0.00389867572065384,0.00926372171956657
hs_xi_g1,1212.82292112125,6274.56836841385,30.1114139708347,167.41346484541,4000.06910195914
hs_xi_g2,602.222619898024,2899.76201919345,15.9581942823746,98.5924576818158,1958.18322295004
hs_xi_g3,96.4367788788012,498.309762773497,1.85614421694421,15.7109432529047,363.947569825112
hs_xi_g4,1243.40076099634,5428.48489152895,69.1981737690348,357.773441464201,3473.48603431551
