param,mean,sd,q05,q50,q95
Lr_k_lpr,0.00220750530068514,0.0330911708168795,-0.0537108179933318,-0.00199123641597139,0.055890161017673
Lr_k_hpp,0.00402648958289615,0.0115282383014503,-0.0159566183369931,0.00235934268820021,0.0209142434459451
hs_lam2_001,20.1121969177868,27.2742465188577,1.07182930981878,8.25601569772693,100
hs_lam2_002,19.4084409916861,30.378692495352,0.159304952916065,4.38648797005314,100
hs_lam2_003,14.2501516453372,24.3034727341923,0.176943967165153,4.16973338391939,81.6500444875939
hs_lam2_004,1.99756769581529,8.92652192429859,0.00744902537233637,0.198042225456897,6.73164483221494
hs_lam2_005,7.72838298692477,16.9496702176177,0.26775179758277,2.1313814205567,35.3171032800521
hs_lam2_006,9.30621369551951,17.8405738653407,0.379081497808989,3.03520110083181,39.6605913332647
hs_lam2_007,1.55052063742295,6.7433426874528,0.00505802587369696,0.193798934617337,5.66203697957878
hs_lam2_008,2.48809853344107,8.25302166159673,0.0168121505912697,0.546196408798853,8.62328623151187
hs_lam2_009,9.86350924662069,19.3140562899938,0.118963739889816,2.88818192269538,51.4094153483651
hs_lam2_010,2.501808031105,8.44650804210203,0.0310999685861551,0.441144089312969,9.57259221133716
hs_lam2_011,8.92740122764914,18.8097144743052,0.193112018738262,2.33623847150376,48.412369127037
hs_lam2_012,6.01386999917749,14.9171735686942,0.0194389245344022,1.40845097723564,29.020693010946
hs_lam2_013,5.61168092301264,14.590054377091,0.121043058759757,1.30227569420866,25.6915261428432
hs_lam2_014,6.96701283511549,16.3417624882267,0.0622870892481087,1.36235675152133,34.7441445549556
hs_lam2_015,9.808935882657,19.1691762219176,0.225109313921657,2.92988201386076,48.7896766250722
hs_lam2_016,6.95550562281025,17.2434831843726,0.0481491564821538,1.36575565768655,32.1585975531758
hs_lam2_017,2.17101995929225,5.86181332083783,0.0084097325402865,0.461036075867212,9.82088215559945
hs_lam2_018,5.24518403928518,14.4278719201485,0.0579893123829075,1.25277503634695,19.2537672222584
hs_lam2_019,3.04338177424994,10.6670895135612,0.00810745958021166,0.501990619285245,10.9683455609389
hs_lam2_020,6.17172094555472,16.2742104322186,0.0234256707252396,1.12064757877171,26.3307647767025
hs_lam2_021,9.84969613375395,20.5506866247751,0.0483348486910525,2.36989757689456,58.2862253073662
hs_lam2_022,3.31927539785038,10.9368150214841,0.00414117705927419,0.496812606475716,14.1131530370288
hs_lam2_023,4.58167554117393,13.7541476572809,0.0287897149133285,0.64466703150216,21.3790298599459
hs_lam2_024,5.0943165725366,14.0675595734389,0.0352997211847748,1.01383016487678,22.4961851037269
hs_lam2_025,1.81207987537807,7.23950096583626,0.0025,0.227845527320502,6.10930792124115
hs_lam2_026,13.0637030148486,22.80930688227,0.237477265665644,4.11038003652629,77.972014631657
hs_lam2_027,3.15984828323061,10.602839822119,0.00731559470302227,0.468449840316681,12.8046139170654
hs_lam2_028,2.36588478308184,8.69951512363323,0.0278910689293849,0.443727964247152,9.63800016343125
hs_lam2_029,2.10138282095131,8.47416220560657,0.0025,0.208662072538678,8.41778866997952
hs_lam2_030,1.57172604251659,7.16656816330986,0.00529035291488617,0.208960589226573,5.18245020181884
hs_lam2_031,2.05884298932749,8.52303868327593,0.00538053277800705,0.24201369774848,7.22924832896149
hs_lam2_032,4.10378817957708,12.5113430840005,0.0488775972861903,0.893892965044245,15.4177969257573
hs_lam2_033,4.49718739504332,12.8735939520593,0.0654649247109827,0.863638063799355,19.9473484797966
hs_lam2_034,3.35720676399489,11.7188426131725,0.0025,0.252648283342749,15.2744705661933
hs_lam2_035,2.86545633517375,8.58229112606429,0.0374907977190915,0.673953778870495,10.7029446537777
hs_lam2_036,3.46682637482922,11.2142347789684,0.0209033836937661,0.59554589348214,14.8965726734049
hs_lam2_037,5.30283245829115,14.8523264981435,0.00977630097068252,0.849863312275554,23.0528409224723
hs_lam2_038,1.95074514514508,8.55754974989019,0.0104754751433535,0.258044526563056,6.32994206232654
hs_lam2_039,2.05102582359759,8.04263981643698,0.00836537769003589,0.335779154471625,7.40765852860493
hs_lam2_040,1.30648350063301,6.69860812251954,0.00252468306772274,0.12182606861256,4.12836131805179
hs_lam2_041,2.53107245777911,10.3993041854224,0.0137763507436037,0.435527921497055,7.48780272264868
hs_lam2_042,11.6677063166151,21.9736509336688,0.204280472757678,3.52617732701737,71.0736586448358
hs_lam2_043,4.1564785792983,11.2237067781978,0.0606231775037944,1.02899061664524,17.1771878332068
hs_lam2_044,9.65781848111719,19.0545949242626,0.185581425782971,3.01284926043098,46.620105357742
hs_lam2_045,2.17738178569142,8.80776335434478,0.0118485608605338,0.289213747878137,8.21840392100109
hs_lam2_046,4.84982108790811,14.8351938037087,0.030876760368676,0.84417670034849,17.3132752748162
hs_lam2_047,5.05422711090332,14.6728801336213,0.0143525416106326,0.883648870339247,21.6150756001819
hs_lam2_048,1.72323761864205,7.95667806314267,0.00258699407187278,0.140880030859702,5.55255621863035
hs_lam2_049,15.4218640275083,26.8541918576877,0.0660136601495319,3.42953517776236,100
hs_lam2_050,1.5866229486685,8.26205591928858,0.0025,0.0912199688414388,4.87816824495716
hs_lam2_051,3.83492506507068,12.3150368011272,0.0233284151947928,0.583947295795306,18.0687896008586
hs_lam2_052,5.92797877041097,14.0896103387442,0.055570302282729,1.41426734133447,27.9447063479838
hs_lam2_053,3.00336948524691,10.7782874532632,0.0173781093455277,0.428253394997433,12.3708414370966
hs_lam2_054,6.36046321869308,16.5788811583958,0.0414591272456614,1.12449399903603,32.1000402873042
hs_lam2_055,9.23253291653603,20.9560717497872,0.0568094524125952,1.39634113979529,63.4807610227806
hs_lam2_056,62.8030725725611,34.7787510080865,10.5183861047726,64.8293899757708,100
hs_lam2_057,3.44285603315106,11.0445176583448,0.0132654781565858,0.634398196163166,13.1992825600148
hs_lam2_058,2.3895965150202,8.93336544169467,0.00943424773764086,0.427309161468572,8.10948378617085
