param,mean,sd,q05,q50,q95
Lr_hpp_wapop,-0.00288643994354645,0.414458183474025,-0.804149040695867,0.165902785406476,0.443995032977873
Lr_k_wapop,-0.0161041282233799,0.0561032414783444,-0.0915586902132274,-0.0245966208588189,0.0616581078144721
Lr_pie_obs_wapop,-0.0538215404227287,0.106295834140129,-0.218138134987157,-0.002326082158712,0.0411649791508297
Lr_lpr_U,0.0966307685298816,0.215313292796793,-0.0889893009057794,-0.00203880136241902,0.509038194674193
Lr_hpp_U,-0.0452394329316897,0.0783871651251633,-0.176931646527075,-0.00599686451857528,0.0221035149347892
Lr_k_U,0.00814014686274734,0.0334192677245409,-0.0417954240942354,0.00633780774911861,0.0572700758355678
Lr_pie_obs_U,0.011273820082158,0.094528360191725,-0.114066887467861,0.0136470132594125,0.128893804374176
Lr_hpp_lpr,-0.0155466232931783,0.0802808961276311,-0.150037260039312,-0.00529391520395966,0.118298231564862
Lr_k_lpr,0.0321639340653737,0.0440746432179633,-0.0287902782792333,0.0325490240936448,0.103420487160257
Lr_pie_obs_lpr,-0.00100808178780928,0.0543560602841936,-0.0597111462085268,-0.0106821743033904,0.0954267488839328
Lr_k_hpp,-0.00395166579340504,0.0368677081372799,-0.0651672509092313,-0.00676524295189158,0.0662676473971434
Lr_pie_obs_hpp,0.0237697075125786,0.0582835451926546,-0.0481385211518163,0.00648140092470219,0.118953618074917
Lr_pie_obs_k,-0.0214319615458677,0.0829469819979457,-0.169002316825675,0.0111988834902141,0.0651741723704337
hs_lam2_001,12.4620666944942,24.5485317213762,0.0172280098871282,1.46696668007475,90.7385854677777
hs_lam2_002,19.1286694350808,29.8742066679047,0.120205108941082,4.98686769692623,100
hs_lam2_003,7.03666676546355,18.3773156834792,0.00645295144636469,0.664099261639577,36.6490498744143
hs_lam2_004,3.46413784021433,11.1359227240858,0.0428216134765046,0.64485653416918,13.3357840631185
hs_lam2_005,6.58377288193321,16.7663507367604,0.0171686738391397,1.09653129877205,33.1620097918126
hs_lam2_006,2.86025094634958,9.9976389616631,0.018360276330574,0.45005013574382,11.4352381190073
hs_lam2_007,3.26077404699534,10.9653803006232,0.00253563504658242,0.279278588075856,14.4048171461921
hs_lam2_008,4.36195698901303,13.0599959565352,0.0155043327413986,0.664067942887098,17.9569788207422
hs_lam2_009,3.61644960105858,11.1730993166852,0.0106091822766449,0.559137772782664,15.8861179772679
hs_lam2_010,14.3266387974791,26.8863207438787,0.065361070238138,2.09155089371369,100
hs_lam2_011,5.44335133410518,14.3363601885734,0.0669421160808066,1.25207369461295,24.0642641681893
