param,mean,sd,q05,q50,q95
hs_lam2_001,30.2250582504172,32.6263403628056,1.3710317817269,15.9328536849361,100
hs_lam2_002,8.49197246165157,18.3862149537218,0.230286758520816,2.29454395032711,44.0037544306677
hs_lam2_003,1.86432773344077,8.98439968156114,0.00763596540852241,0.172383677258149,5.18778675752502
hs_lam2_004,3.71079733183563,11.6738567089751,0.0597585947191208,0.679953256126902,14.8970253200137
hs_lam2_005,1.56372902615339,7.43436343663443,0.00834579393084764,0.182599143869113,5.18767432553611
hs_lam2_006,3.36672309953358,11.0245324126475,0.0440989931208286,0.614844549525156,13.8602040764796
hs_lam2_007,1.1905619923822,6.95615472430697,0.0025,0.068232743692071,3.52999019341511
hs_lam2_008,2.08246215468669,8.74108777913098,0.00732893338399433,0.239400967894564,7.56576777490292
hs_lam2_009,1.18606763411199,6.09932491648302,0.00456467411945565,0.111108501281871,3.81374742217958
hs_lam2_010,5.26172416129496,13.9503620948933,0.094752389030007,1.15521001760278,23.3011006596404
hs_lam2_011,6.61351043795952,16.3015346797942,0.115785245506651,1.58634092005119,28.9870522262065
hs_lam2_012,6.47895617692035,15.7293318653499,0.11301902188725,1.64850700908147,27.3579303037235
hs_lam2_013,6.40557538722447,16.4424737722544,0.057209825189439,0.94303460800421,35.1721934317213
hs_lam2_014,1.63213798371835,7.19464979565455,0.0115147505872391,0.250648951252063,5.11733777655144
hs_lam2_015,1.21042714502227,5.65237674591196,0.0025,0.0898306228970533,4.12016341691197
hs_lam2_016,5.07203638730745,12.7786668444423,0.140693352617391,1.34370960566206,22.4529142198924
hs_lam2_017,1.13120715512545,5.66354407894006,0.00343582118340942,0.0864740795925404,3.27974603873102
hs_lam2_018,2.15667667791022,8.66310394042276,0.0114362171304245,0.271354070903873,8.66676399617487
hs_lam2_019,9.21551580502473,19.9018410574207,0.190334829188984,2.4039613989843,49.4549103001391
hs_lam2_020,2.59587470684309,9.58769693269155,0.0291454737045082,0.434821837658381,8.9832029630615
hs_lam2_021,1.28379084379691,6.57865905146457,0.0025,0.118114896251161,4.20732396175091
hs_lam2_022,2.70690697799431,9.4992874651646,0.0228672641718945,0.438797545340614,10.3574300018195
hs_lam2_023,2.54925453347582,10.5335798782466,0.0157399657641761,0.296834702692725,9.06789340363901
hs_lam2_024,4.00605347772735,12.81299357023,0.0656013912527416,0.732118312743504,14.8204868766102
hs_lam2_025,0.804729853236645,5.37678497225953,0.0025,0.0265628197536241,2.38388822991309
hs_lam2_026,5.11180826221425,14.4541985721937,0.0735944293975263,1.17025159755406,20.2372817632545
hs_lam2_027,1.78538722053014,8.98719558606082,0.00533066506109393,0.154599061730446,5.41301351658764
hs_lam2_028,2.48913490967321,9.68124970786062,0.0285628651898104,0.367925255204242,9.1008804959142
hs_lam2_029,2.80619962352318,10.9076254659783,0.00528297180834771,0.312171405110033,10.0461466850881
hs_lam2_030,3.77628633846162,11.9091741819398,0.0447198782424371,0.733972177222359,15.1592299464823
hs_lam2_031,9.06111949472262,18.6877320868499,0.235194904010244,2.57375778412782,43.6804312755533
hs_lam2_032,3.46512401873705,10.882058443286,0.0812214744058206,0.789009842318342,13.109173332173
hs_lam2_033,1.57832906016327,8.01387641807684,0.0025,0.0764490340922206,4.93343063095989
hs_lam2_034,2.82821015396557,9.81374511230106,0.0271174503350967,0.47187462806707,10.7088147518723
hs_lam2_035,6.90637180959695,16.603430195182,0.0657387994178655,1.42302861721045,36.6801789009745
hs_lam2_036,4.76015882823531,13.7140996349975,0.0423521882846102,0.795732275561455,24.0899988049663
hs_lam2_037,5.01166468625273,13.7763781441824,0.0772452788785907,1.05442885919751,20.9818910503481
hs_lam2_038,0.695954430479008,4.75731897965803,0.0025,0.0226081146179792,2.33274656410329
hs_lam2_039,14.1980668118994,23.7274679652477,0.331730941012262,4.5955964496052,80.9176543144566
hs_lam2_040,12.8560885217158,22.6003011660426,0.287303292684906,3.96057642831928,72.970059990732
hs_lam2_041,3.75852575018982,11.4333619126515,0.0338875781437003,0.776350468471348,15.8117362781971
hs_lam2_042,1.96651773276484,9.217110616219,0.00845676205847467,0.161554695970477,5.43589425090411
hs_lam2_043,42.8086536501657,35.3672387179812,4.62983510031894,29.2260629487579,100
hs_lam2_044,3.47509674626735,11.0836562702056,0.0217279554474663,0.705824762924414,13.801227340867
hs_lam2_045,5.68851899064414,14.4262375613757,0.0801621000973784,1.4709230065588,22.3541010352991
hs_lam2_046,3.35030436653353,10.593944587479,0.0424564257298559,0.586975125564376,13.7692227130852
hs_lam2_047,25.3178329990161,30.9667650126989,0.393380605744656,11.6383671167942,100
hs_lam2_048,4.16253728291332,12.1217600613221,0.0453013868102686,0.917453472304696,15.8342520759131
hs_lam2_049,9.50113671276466,19.3354682005173,0.217416439958308,2.58296321639839,50.1132118155438
hs_lam2_050,11.611537390268,22.9216847812171,0.203140031713377,2.74573088590218,78.5691306320046
hs_lam2_051,9.31455456024123,18.8688446892474,0.274360020649678,2.7395956287333,46.2927364243576
hs_lam2_052,4.1070089200844,12.4570482893037,0.0469994993031188,0.808818160707792,15.708107641998
hs_lam2_053,43.2782922936778,36.4290651251723,2.79445673428523,29.2596638285906,100
hs_lam2_054,5.18506713494449,13.5964675343322,0.0711660880417248,1.2097687098514,20.3543785651853
hs_lam2_055,58.4303179526793,36.4180156226445,5.61990298149784,54.3487139404041,100
